0.0, 37.40234375, 12.79296875, 9052539062.5, 5.6718749999999995e-11, 0.0005833984375 
0.0, 9.66796875, 31.15234375, 8356445312.5, 8.484375e-11, 0.0005447265625 
3.7, 49.90234375, 25.29296875, 1627539062.5, 3.671875e-11, 0.0005447265625 
0.0, 22.16796875, 12.79296875, 9052539062.5, 5.6718749999999995e-11, 0.0005833984375 
0.3, 37.40234375, 18.65234375, 9052539062.5, 5.6718749999999995e-11, 0.0005833984375 
1.5, 37.40234375, 12.79296875, 5881445312.5, 5.6718749999999995e-11, 0.0005833984375 
0.0, 37.40234375, 12.79296875, 9052539062.5, 6.484375e-11, 0.0005833984375 
0.0, 37.40234375, 12.79296875, 9052539062.5, 5.6718749999999995e-11, 0.0003197265625 
0.0, 22.16796875, 18.65234375, 5881445312.5, 6.484375e-11, 0.0003197265625 
0.0, 12.40234375, 37.79296875, 4102539062.5, 1.6718749999999997e-11, 0.0001333984375 
0.0, 47.16796875, 37.79296875, 4102539062.5, 1.6718749999999997e-11, 0.0001333984375 
0.6, 12.40234375, 43.65234375, 4102539062.5, 1.6718749999999997e-11, 0.0001333984375 
3.7, 12.40234375, 37.79296875, 931445312.5, 1.6718749999999997e-11, 0.0001333984375 
0.0, 12.40234375, 37.79296875, 4102539062.5, 2.484375e-11, 0.0001333984375 
0.0, 12.40234375, 37.79296875, 4102539062.5, 1.6718749999999997e-11, 0.0007697265625 
1.7, 47.16796875, 43.65234375, 931445312.5, 2.484375e-11, 0.0007697265625 
0.0, 9.27734375, 9.66796875, 9671289062.5, 3.171875e-11, 0.0007521484375 
0.0, 9.27734375, 3.02734375, 9671289062.5, 3.171875e-11, 0.0007521484375 
0.8, 37.79296875, 9.66796875, 9671289062.5, 3.171875e-11, 0.0007521484375 
0.3, 9.27734375, 9.66796875, 2787695312.5, 3.171875e-11, 0.0007521484375 
0.0, 9.27734375, 9.66796875, 9671289062.5, 4.984374999999999e-11, 0.0007521484375 
0.0, 9.27734375, 9.66796875, 9671289062.5, 3.171875e-11, 0.00015097656250000001 
0.0, 37.79296875, 3.02734375, 2787695312.5, 4.984374999999999e-11, 0.00015097656250000001 
0.0, 34.27734375, 34.66796875, 4721289062.5, 7.171875e-11, 0.0003021484375 
0.0, 34.27734375, 34.66796875, 7737695312.5, 7.171875e-11, 0.0003021484375 
0.0, 12.79296875, 34.66796875, 4721289062.5, 7.171875e-11, 0.0003021484375 
0.0, 34.27734375, 28.02734375, 4721289062.5, 7.171875e-11, 0.0003021484375 
0.0, 34.27734375, 34.66796875, 4721289062.5, 8.984375e-11, 0.0003021484375 
7.1, 34.27734375, 34.66796875, 4721289062.5, 7.171875e-11, 0.0006009765625000001 
0.0, 12.79296875, 28.02734375, 7737695312.5, 8.984375e-11, 0.0006009765625000001 
0.0, 46.77734375, 22.16796875, 7196289062.5, 1.171875e-11, 0.0005271484375000001 
0.0, 0.29296875, 22.16796875, 7196289062.5, 1.171875e-11, 0.0005271484375000001 
0.0, 46.77734375, 15.52734375, 7196289062.5, 1.171875e-11, 0.0005271484375000001 
0.0, 46.77734375, 22.16796875, 5262695312.5, 1.171875e-11, 0.0005271484375000001 
0.0, 46.77734375, 22.16796875, 7196289062.5, 6.984375e-11, 0.0005271484375000001 
0.0, 46.77734375, 22.16796875, 7196289062.5, 1.171875e-11, 0.0008259765625 
0.0, 0.29296875, 15.52734375, 5262695312.5, 6.984375e-11, 0.0008259765625 
4.4, 21.77734375, 47.16796875, 2246289062.5, 5.171874999999999e-11, 0.0009771484375 
3.8, 25.29296875, 47.16796875, 2246289062.5, 5.171874999999999e-11, 0.0009771484375 
4.3, 21.77734375, 40.52734375, 2246289062.5, 5.171874999999999e-11, 0.0009771484375 
2.9, 21.77734375, 47.16796875, 312695312.5, 5.171874999999999e-11, 0.0009771484375 
2.3, 21.77734375, 47.16796875, 2246289062.5, 2.984375e-11, 0.0009771484375 
6.3, 21.77734375, 47.16796875, 2246289062.5, 5.171874999999999e-11, 0.0003759765625 
3.2, 25.29296875, 40.52734375, 312695312.5, 2.984375e-11, 0.0003759765625 
5.2, 15.52734375, 15.91796875, 3483789062.5, 6.171875e-11, 0.0008646484375000001 
4.3, 44.04296875, 15.91796875, 3483789062.5, 6.171875e-11, 0.0008646484375000001 
5.3, 15.52734375, 21.77734375, 3483789062.5, 6.171875e-11, 0.0008646484375000001 
3.1, 15.52734375, 15.91796875, 6500195312.5, 6.171875e-11, 0.0008646484375000001 
5.2, 15.52734375, 15.91796875, 3483789062.5, 5.984375e-11, 0.0008646484375000001 
4.1, 15.52734375, 15.91796875, 3483789062.5, 6.171875e-11, 0.0007134765625 
5.4, 44.04296875, 21.77734375, 6500195312.5, 5.984375e-11, 0.0007134765625 
2.9, 40.52734375, 40.91796875, 8433789062.5, 2.171875e-11, 0.0004146484375 
1.2, 19.04296875, 40.91796875, 8433789062.5, 2.171875e-11, 0.0004146484375 
3.3, 40.52734375, 46.77734375, 8433789062.5, 2.171875e-11, 0.0004146484375 
3.0, 40.52734375, 40.91796875, 1550195312.5, 2.171875e-11, 0.0004146484375 
2.5, 40.52734375, 40.91796875, 8433789062.5, 1.984375e-11, 0.0004146484375 
0.4, 40.52734375, 40.91796875, 8433789062.5, 2.171875e-11, 0.0002634765625 
3.6, 19.04296875, 46.77734375, 1550195312.5, 1.984375e-11, 0.0002634765625 
0.0, 28.02734375, 3.41796875, 1008789062.5, 8.171875e-11, 0.00018964843749999998 
0.0, 6.54296875, 3.41796875, 1008789062.5, 8.171875e-11, 0.00018964843749999998 
0.0, 28.02734375, 9.27734375, 1008789062.5, 8.171875e-11, 0.00018964843749999998 
0.0, 28.02734375, 3.41796875, 4025195312.5, 8.171875e-11, 0.00018964843749999998 
0.0, 28.02734375, 3.41796875, 1008789062.5, 3.9843749999999995e-11, 0.00018964843749999998 
0.0, 28.02734375, 3.41796875, 1008789062.5, 8.171875e-11, 0.0004884765625 
0.0, 6.54296875, 9.27734375, 4025195312.5, 3.9843749999999995e-11, 0.0004884765625 
7.1, 3.02734375, 28.41796875, 5958789062.5, 4.1718749999999995e-11, 0.0006396484375 
4.6, 31.54296875, 28.41796875, 5958789062.5, 4.1718749999999995e-11, 0.0006396484375 
8.1, 3.02734375, 34.27734375, 5958789062.5, 4.1718749999999995e-11, 0.0006396484375 
5.1, 3.02734375, 28.41796875, 8975195312.5, 4.1718749999999995e-11, 0.0006396484375 
2.6, 3.02734375, 28.41796875, 5958789062.5, 7.984375e-11, 0.0006396484375 
2.8, 3.02734375, 28.41796875, 5958789062.5, 4.1718749999999995e-11, 0.0009384765625000001 
6.7, 31.54296875, 34.27734375, 8975195312.5, 7.984375e-11, 0.0009384765625000001 
0.0, 2.24609375, 18.26171875, 7969726562.5, 1.5468749999999998e-11, 0.00034433593749999997 
0.0, 26.07421875, 18.26171875, 7969726562.5, 1.5468749999999998e-11, 0.00034433593749999997 
0.0, 2.24609375, 11.62109375, 7969726562.5, 1.5468749999999998e-11, 0.00034433593749999997 
0.0, 2.24609375, 18.26171875, 7583007812.5, 1.5468749999999998e-11, 0.00034433593749999997 
0.0, 2.24609375, 18.26171875, 7969726562.5, 1.3593749999999998e-11, 0.00034433593749999997 
0.0, 2.24609375, 18.26171875, 7969726562.5, 1.5468749999999998e-11, 0.0005306640625 
0.0, 26.07421875, 11.62109375, 7583007812.5, 1.3593749999999998e-11, 0.0005306640625 
5.1, 27.24609375, 43.26171875, 3019726562.5, 5.546874999999999e-11, 0.0007943359375 
7.8, 1.07421875, 43.26171875, 3019726562.5, 5.546874999999999e-11, 0.0007943359375 
5.0, 27.24609375, 36.62109375, 3019726562.5, 5.546874999999999e-11, 0.0007943359375 
4.9, 27.24609375, 43.26171875, 2633007812.5, 5.546874999999999e-11, 0.0007943359375 
4.8, 27.24609375, 43.26171875, 3019726562.5, 5.359374999999999e-11, 0.0007943359375 
4.0, 27.24609375, 43.26171875, 3019726562.5, 5.546874999999999e-11, 0.0009806640625 
6.6, 1.07421875, 36.62109375, 2633007812.5, 5.359374999999999e-11, 0.0009806640625 
3.8, 39.74609375, 5.76171875, 5494726562.5, 3.546875e-11, 0.0005693359375 
0.0, 13.57421875, 5.76171875, 5494726562.5, 3.546875e-11, 0.0005693359375 
3.9, 39.74609375, 24.12109375, 5494726562.5, 3.546875e-11, 0.0005693359375 
2.7, 39.74609375, 5.76171875, 158007812.5, 3.546875e-11, 0.0005693359375 
0.0, 39.74609375, 5.76171875, 5494726562.5, 7.359375e-11, 0.0005693359375 
3.4, 39.74609375, 5.76171875, 5494726562.5, 3.546875e-11, 0.0007556640625 
3.3, 13.57421875, 24.12109375, 158007812.5, 7.359375e-11, 0.0007556640625 
0.0, 14.74609375, 30.76171875, 544726562.5, 7.546875e-11, 0.0001193359375 
0.0, 38.57421875, 30.76171875, 544726562.5, 7.546875e-11, 0.0001193359375 
0.0, 14.74609375, 49.12109375, 544726562.5, 7.546875e-11, 0.0001193359375 
0.0, 14.74609375, 30.76171875, 5108007812.5, 7.546875e-11, 0.0001193359375 
0.0, 14.74609375, 30.76171875, 544726562.5, 3.359375e-11, 0.0001193359375 
0.0, 14.74609375, 30.76171875, 544726562.5, 7.546875e-11, 0.0003056640625 
5.8, 38.57421875, 49.12109375, 5108007812.5, 3.359375e-11, 0.0003056640625 
0.0, 20.99609375, 12.01171875, 4257226562.5, 8.546875e-11, 0.0002318359375 
0.0, 32.32421875, 12.01171875, 4257226562.5, 8.546875e-11, 0.0002318359375 
0.0, 20.99609375, 17.87109375, 4257226562.5, 8.546875e-11, 0.0002318359375 
0.0, 20.99609375, 12.01171875, 1395507812.5, 8.546875e-11, 0.0002318359375 
0.0, 20.99609375, 12.01171875, 4257226562.5, 8.359375e-11, 0.0002318359375 
3.4, 20.99609375, 12.01171875, 4257226562.5, 8.546875e-11, 0.0008681640625 
5.2, 32.32421875, 17.87109375, 1395507812.5, 8.359375e-11, 0.0008681640625 
4.9, 45.99609375, 37.01171875, 9207226562.5, 4.5468749999999995e-11, 0.0006818359375 
7.2, 7.32421875, 37.01171875, 9207226562.5, 4.5468749999999995e-11, 0.0006818359375 
5.0, 45.99609375, 42.87109375, 9207226562.5, 4.5468749999999995e-11, 0.0006818359375 
4.2, 45.99609375, 37.01171875, 6345507812.5, 4.5468749999999995e-11, 0.0006818359375 
4.9, 45.99609375, 37.01171875, 9207226562.5, 4.3593749999999995e-11, 0.0006818359375 
1.2, 45.99609375, 37.01171875, 9207226562.5, 4.5468749999999995e-11, 0.00041816406249999997 
4.2, 33.49609375, 24.51171875, 1782226562.5, 6.546875e-11, 0.0009068359375 
9.9, 7.32421875, 42.87109375, 6345507812.5, 4.3593749999999995e-11, 0.00041816406249999997 
5.0, 19.82421875, 24.51171875, 1782226562.5, 6.546875e-11, 0.0009068359375 
4.3, 33.49609375, 5.37109375, 1782226562.5, 6.546875e-11, 0.0009068359375 
5.6, 33.49609375, 24.51171875, 8820507812.5, 6.546875e-11, 0.0009068359375 
0.0, 33.49609375, 24.51171875, 1782226562.5, 2.359375e-11, 0.0009068359375 
0.0, 33.49609375, 24.51171875, 1782226562.5, 6.546875e-11, 0.0001931640625 
0.0, 19.82421875, 5.37109375, 8820507812.5, 2.359375e-11, 0.0001931640625 
5.1, 8.49609375, 49.51171875, 6732226562.5, 2.546875e-11, 0.0004568359375 
3.6, 44.82421875, 49.51171875, 6732226562.5, 2.546875e-11, 0.0004568359375 
1.1, 8.49609375, 30.37109375, 6732226562.5, 2.546875e-11, 0.0004568359375 
5.1, 8.49609375, 49.51171875, 3870507812.5, 2.546875e-11, 0.0004568359375 
8.9, 8.49609375, 49.51171875, 6732226562.5, 6.359375e-11, 0.0004568359375 
1.9, 8.49609375, 49.51171875, 6732226562.5, 2.546875e-11, 0.0006431640625000001 
5.6, 44.82421875, 30.37109375, 3870507812.5, 6.359375e-11, 0.0006431640625000001 
2.0, 11.62109375, 2.63671875, 2400976562.5, 4.046874999999999e-11, 0.0008505859375 
3.5, 41.69921875, 2.63671875, 2400976562.5, 4.046874999999999e-11, 0.0008505859375 
3.7, 11.62109375, 14.74609375, 2400976562.5, 4.046874999999999e-11, 0.0008505859375 
2.8, 11.62109375, 2.63671875, 2014257812.5, 4.046874999999999e-11, 0.0008505859375 
0.0, 11.62109375, 2.63671875, 2400976562.5, 8.859375e-11, 0.0008505859375 
0.0, 11.62109375, 2.63671875, 2400976562.5, 4.046874999999999e-11, 0.0002494140625 
0.0, 41.69921875, 14.74609375, 2014257812.5, 8.859375e-11, 0.0002494140625 
0.0, 36.62109375, 27.63671875, 7350976562.5, 8.046875e-11, 0.0004005859375 
0.0, 16.69921875, 27.63671875, 7350976562.5, 8.046875e-11, 0.0004005859375 
0.0, 36.62109375, 39.74609375, 7350976562.5, 8.046875e-11, 0.0004005859375 
0.0, 36.62109375, 27.63671875, 6964257812.5, 8.046875e-11, 0.0004005859375 
4.6, 36.62109375, 27.63671875, 7350976562.5, 8.046875e-11, 0.0006994140625000001 
0.0, 36.62109375, 27.63671875, 7350976562.5, 4.859375e-11, 0.0004005859375 
6.3, 16.69921875, 39.74609375, 6964257812.5, 4.859375e-11, 0.0006994140625000001 
0.0, 49.12109375, 15.13671875, 4875976562.5, 2.0468749999999997e-11, 0.00017558593750000002 
0.0, 4.19921875, 15.13671875, 4875976562.5, 2.0468749999999997e-11, 0.00017558593750000002 
0.0, 49.12109375, 2.24609375, 4875976562.5, 2.0468749999999997e-11, 0.00017558593750000002 
0.0, 49.12109375, 15.13671875, 9439257812.5, 2.0468749999999997e-11, 0.00017558593750000002 
0.0, 49.12109375, 15.13671875, 4875976562.5, 2.859375e-11, 0.00017558593750000002 
0.0, 49.12109375, 15.13671875, 4875976562.5, 2.0468749999999997e-11, 0.0009244140625 
0.0, 4.19921875, 2.24609375, 9439257812.5, 2.859375e-11, 0.0009244140625 
7.5, 24.12109375, 40.13671875, 9825976562.5, 6.046875e-11, 0.0006255859375000001 
6.9, 29.19921875, 40.13671875, 9825976562.5, 6.046875e-11, 0.0006255859375000001 
1.4, 24.12109375, 27.24609375, 9825976562.5, 6.046875e-11, 0.0006255859375000001 
6.8, 24.12109375, 40.13671875, 4489257812.5, 6.046875e-11, 0.0006255859375000001 
8.1, 24.12109375, 40.13671875, 9825976562.5, 6.859375e-11, 0.0006255859375000001 
0.9, 24.12109375, 40.13671875, 9825976562.5, 6.046875e-11, 0.00047441406249999996 
0.0, 29.19921875, 27.24609375, 4489257812.5, 6.859375e-11, 0.00047441406249999996 
4.0, 17.87109375, 21.38671875, 6113476562.5, 5.046875e-11, 0.0007380859375 
4.4, 47.94921875, 21.38671875, 6113476562.5, 5.046875e-11, 0.0007380859375 
1.0, 17.87109375, 8.49609375, 6113476562.5, 5.046875e-11, 0.0007380859375 
2.7, 17.87109375, 21.38671875, 8201757812.5, 5.046875e-11, 0.0007380859375 
0.0, 17.87109375, 21.38671875, 6113476562.5, 1.8593749999999997e-11, 0.0007380859375 
2.5, 17.87109375, 21.38671875, 6113476562.5, 5.046875e-11, 0.0005869140625 
0.0, 47.94921875, 8.49609375, 8201757812.5, 1.8593749999999997e-11, 0.0005869140625 
1.8, 42.87109375, 46.38671875, 1163476562.5, 1.046875e-11, 0.0002880859375 
2.0, 22.94921875, 46.38671875, 1163476562.5, 1.046875e-11, 0.0002880859375 
1.8, 42.87109375, 33.49609375, 1163476562.5, 1.046875e-11, 0.0002880859375 
1.0, 42.87109375, 46.38671875, 3251757812.5, 1.046875e-11, 0.0002880859375 
0.4, 42.87109375, 46.38671875, 1163476562.5, 5.859375e-11, 0.0002880859375 
2.2, 42.87109375, 46.38671875, 1163476562.5, 1.046875e-11, 0.0001369140625 
0.0, 22.94921875, 33.49609375, 3251757812.5, 5.859375e-11, 0.0001369140625 
0.0, 30.37109375, 8.88671875, 8588476562.5, 7.046875e-11, 0.0005130859375 
0.0, 10.44921875, 8.88671875, 8588476562.5, 7.046875e-11, 0.0005130859375 
0.0, 30.37109375, 20.99609375, 8588476562.5, 7.046875e-11, 0.0005130859375 
1.0, 30.37109375, 8.88671875, 776757812.5, 7.046875e-11, 0.0005130859375 
0.0, 30.37109375, 8.88671875, 8588476562.5, 7.859375e-11, 0.0005130859375 
0.0, 30.37109375, 8.88671875, 8588476562.5, 7.046875e-11, 0.0003619140625 
0.0, 10.44921875, 20.99609375, 776757812.5, 7.859375e-11, 0.0003619140625 
0.0, 5.37109375, 33.88671875, 3638476562.5, 3.0468749999999995e-11, 0.0009630859375000001 
2.3, 35.44921875, 33.88671875, 3638476562.5, 3.0468749999999995e-11, 0.0009630859375000001 
1.2, 5.37109375, 45.99609375, 3638476562.5, 3.0468749999999995e-11, 0.0009630859375000001 
0.0, 5.37109375, 33.88671875, 5726757812.5, 3.0468749999999995e-11, 0.0009630859375000001 
3.3, 5.37109375, 33.88671875, 3638476562.5, 3.859375e-11, 0.0009630859375000001 
2.4, 5.37109375, 33.88671875, 3638476562.5, 3.0468749999999995e-11, 0.0008119140625 
3.7, 35.44921875, 45.99609375, 5726757812.5, 3.859375e-11, 0.0008119140625 
0.0, 3.80859375, 7.32421875, 7041601562.5, 6.796875e-11, 0.0001474609375 
0.0, 24.51171875, 7.32421875, 7041601562.5, 6.796875e-11, 0.0001474609375 
0.0, 3.80859375, 35.05859375, 7041601562.5, 6.796875e-11, 0.0001474609375 
0.0, 3.80859375, 7.32421875, 1086132812.5, 6.796875e-11, 0.0001474609375 
0.0, 3.80859375, 7.32421875, 7041601562.5, 4.609374999999999e-11, 0.0001474609375 
0.0, 3.80859375, 7.32421875, 7041601562.5, 6.796875e-11, 0.0003900390625 
4.7, 24.51171875, 35.05859375, 1086132812.5, 4.609374999999999e-11, 0.0003900390625 
3.1, 28.80859375, 32.32421875, 2091601562.5, 2.7968749999999997e-11, 0.0005974609375 
3.0, 49.51171875, 32.32421875, 2091601562.5, 2.7968749999999997e-11, 0.0005974609375 
3.1, 28.80859375, 10.05859375, 2091601562.5, 2.7968749999999997e-11, 0.0005974609375 
3.5, 28.80859375, 32.32421875, 6036132812.5, 2.7968749999999997e-11, 0.0005974609375 
6.0, 28.80859375, 32.32421875, 2091601562.5, 8.609375e-11, 0.0005974609375 
2.4, 28.80859375, 32.32421875, 2091601562.5, 2.7968749999999997e-11, 0.0008400390625000001 
4.5, 49.51171875, 10.05859375, 6036132812.5, 8.609375e-11, 0.0008400390625000001 
2.4, 41.30859375, 19.82421875, 9516601562.5, 8.796875e-11, 0.0008224609375000001 
1.5, 37.01171875, 19.82421875, 9516601562.5, 8.796875e-11, 0.0008224609375000001 
8.5, 41.30859375, 47.55859375, 9516601562.5, 8.796875e-11, 0.0008224609375000001 
3.7, 41.30859375, 19.82421875, 8511132812.5, 8.796875e-11, 0.0008224609375000001 
5.1, 41.30859375, 19.82421875, 9516601562.5, 6.609375e-11, 0.0008224609375000001 
0.0, 41.30859375, 19.82421875, 9516601562.5, 8.796875e-11, 0.0006150390625 
7.9, 37.01171875, 47.55859375, 8511132812.5, 6.609375e-11, 0.0006150390625 
7.8, 16.30859375, 44.82421875, 4566601562.5, 4.796874999999999e-11, 0.00037246093749999996 
8.4, 12.01171875, 44.82421875, 4566601562.5, 4.796874999999999e-11, 0.00037246093749999996 
0.0, 16.30859375, 22.55859375, 4566601562.5, 4.796874999999999e-11, 0.00037246093749999996 
7.9, 16.30859375, 44.82421875, 3561132812.5, 4.796874999999999e-11, 0.00037246093749999996 
5.0, 16.30859375, 44.82421875, 4566601562.5, 2.6093749999999997e-11, 0.00037246093749999996 
0.0, 16.30859375, 44.82421875, 4566601562.5, 4.796874999999999e-11, 0.00016503906249999998 
0.0, 12.01171875, 22.55859375, 3561132812.5, 2.6093749999999997e-11, 0.00016503906249999998 
3.5, 22.55859375, 13.57421875, 854101562.5, 3.7968749999999995e-11, 0.0004849609375 
3.5, 18.26171875, 13.57421875, 854101562.5, 3.7968749999999995e-11, 0.0004849609375 
3.8, 22.55859375, 41.30859375, 854101562.5, 3.7968749999999995e-11, 0.0004849609375 
0.0, 22.55859375, 13.57421875, 9748632812.5, 3.7968749999999995e-11, 0.0004849609375 
3.7, 22.55859375, 13.57421875, 854101562.5, 5.609375e-11, 0.0004849609375 
2.6, 22.55859375, 13.57421875, 854101562.5, 3.7968749999999995e-11, 0.0009525390625 
5.9, 18.26171875, 41.30859375, 9748632812.5, 5.609375e-11, 0.0009525390625 
5.8, 47.55859375, 38.57421875, 5804101562.5, 7.796875e-11, 0.0009349609375 
6.0, 43.26171875, 38.57421875, 5804101562.5, 7.796875e-11, 0.0009349609375 
5.6, 47.55859375, 16.30859375, 5804101562.5, 7.796875e-11, 0.0009349609375 
5.7, 47.55859375, 38.57421875, 4798632812.5, 7.796875e-11, 0.0009349609375 
0.0, 47.55859375, 38.57421875, 5804101562.5, 1.609375e-11, 0.0009349609375 
0.3, 47.55859375, 38.57421875, 5804101562.5, 7.796875e-11, 0.0005025390625000001 
0.0, 43.26171875, 16.30859375, 4798632812.5, 1.609375e-11, 0.0005025390625000001 
0.0, 35.05859375, 1.07421875, 3329101562.5, 1.796875e-11, 0.0007099609375 
0.0, 30.76171875, 1.07421875, 3329101562.5, 1.796875e-11, 0.0007099609375 
0.0, 35.05859375, 28.80859375, 3329101562.5, 1.796875e-11, 0.0007099609375 
0.0, 35.05859375, 1.07421875, 2323632812.5, 1.796875e-11, 0.0007099609375 
3.6, 35.05859375, 1.07421875, 3329101562.5, 3.6093749999999995e-11, 0.0007099609375 
1.3, 35.05859375, 1.07421875, 3329101562.5, 1.796875e-11, 0.0002775390625 
1.9, 30.76171875, 28.80859375, 2323632812.5, 3.6093749999999995e-11, 0.0002775390625 
0.0, 10.05859375, 26.07421875, 8279101562.5, 5.796875e-11, 0.0002599609375 
0.0, 5.76171875, 26.07421875, 8279101562.5, 5.796875e-11, 0.0002599609375 
0.0, 10.05859375, 3.80859375, 8279101562.5, 5.796875e-11, 0.0002599609375 
0.0, 10.05859375, 26.07421875, 7273632812.5, 5.796875e-11, 0.0002599609375 
0.0, 10.05859375, 26.07421875, 8279101562.5, 7.609375e-11, 0.0002599609375 
3.9, 10.05859375, 26.07421875, 8279101562.5, 5.796875e-11, 0.0007275390625 
0.0, 5.76171875, 3.80859375, 7273632812.5, 7.609375e-11, 0.0007275390625 
4.9, 6.93359375, 22.94921875, 2710351562.5, 7.296875e-11, 0.0006537109375 
5.1, 8.88671875, 22.94921875, 2710351562.5, 7.296875e-11, 0.0006537109375 
7.4, 6.93359375, 38.18359375, 2710351562.5, 7.296875e-11, 0.0006537109375 
0.0, 6.93359375, 22.94921875, 9129882812.5, 7.296875e-11, 0.0006537109375 
6.1, 6.93359375, 22.94921875, 2710351562.5, 5.1093749999999995e-11, 0.0006537109375 
0.0, 6.93359375, 22.94921875, 2710351562.5, 7.296875e-11, 0.0001087890625 
0.0, 8.88671875, 38.18359375, 9129882812.5, 5.1093749999999995e-11, 0.0001087890625 
0.0, 31.93359375, 47.94921875, 7660351562.5, 3.296875e-11, 0.0002037109375 
0.0, 33.88671875, 47.94921875, 7660351562.5, 3.296875e-11, 0.0002037109375 
0.0, 31.93359375, 13.18359375, 7660351562.5, 3.296875e-11, 0.0002037109375 
0.0, 31.93359375, 47.94921875, 4179882812.5, 3.296875e-11, 0.0002037109375 
0.0, 31.93359375, 47.94921875, 7660351562.5, 1.1093749999999999e-11, 0.0002037109375 
4.6, 31.93359375, 47.94921875, 7660351562.5, 3.296875e-11, 0.0005587890625 
0.0, 33.88671875, 13.18359375, 4179882812.5, 1.1093749999999999e-11, 0.0005587890625 
2.9, 44.43359375, 10.44921875, 235351562.5, 5.2968749999999995e-11, 0.0004287109375 
2.8, 46.38671875, 10.44921875, 235351562.5, 5.2968749999999995e-11, 0.0004287109375 
2.9, 44.43359375, 25.68359375, 235351562.5, 5.2968749999999995e-11, 0.0004287109375 
3.4, 44.43359375, 10.44921875, 1704882812.5, 5.2968749999999995e-11, 0.0004287109375 
2.9, 44.43359375, 10.44921875, 235351562.5, 3.109375e-11, 0.0004287109375 
3.1, 44.43359375, 10.44921875, 235351562.5, 5.2968749999999995e-11, 0.0007837890625 
2.8, 46.38671875, 25.68359375, 1704882812.5, 3.109375e-11, 0.0007837890625 
0.0, 19.43359375, 35.44921875, 5185351562.5, 1.2968749999999999e-11, 0.0008787109375 
0.0, 21.38671875, 35.44921875, 5185351562.5, 1.2968749999999999e-11, 0.0008787109375 
0.0, 19.43359375, 0.68359375, 5185351562.5, 1.2968749999999999e-11, 0.0008787109375 
0.0, 19.43359375, 35.44921875, 6654882812.5, 1.2968749999999999e-11, 0.0008787109375 
6.5, 19.43359375, 35.44921875, 5185351562.5, 7.109375e-11, 0.0008787109375 
0.0, 19.43359375, 35.44921875, 5185351562.5, 1.2968749999999999e-11, 0.0003337890625 
0.0, 21.38671875, 0.68359375, 6654882812.5, 7.109375e-11, 0.0003337890625 
0.0, 13.18359375, 4.19921875, 8897851562.5, 2.2968749999999998e-11, 0.0009912109375 
0.0, 2.63671875, 4.19921875, 8897851562.5, 2.2968749999999998e-11, 0.0009912109375 
0.0, 13.18359375, 31.93359375, 8897851562.5, 2.2968749999999998e-11, 0.0009912109375 
0.0, 13.18359375, 4.19921875, 467382812.5, 2.2968749999999998e-11, 0.0009912109375 
0.0, 13.18359375, 4.19921875, 8897851562.5, 4.109375e-11, 0.0009912109375 
0.0, 13.18359375, 4.19921875, 8897851562.5, 2.2968749999999998e-11, 0.0006712890625 
3.8, 2.63671875, 31.93359375, 467382812.5, 4.109375e-11, 0.0006712890625 
5.7, 38.18359375, 29.19921875, 3947851562.5, 6.296874999999999e-11, 0.0005412109375 
5.8, 27.63671875, 29.19921875, 3947851562.5, 6.296874999999999e-11, 0.0005412109375 
0.0, 38.18359375, 6.93359375, 3947851562.5, 6.296874999999999e-11, 0.0005412109375 
4.6, 38.18359375, 29.19921875, 5417382812.5, 6.296874999999999e-11, 0.0005412109375 
0.4, 38.18359375, 29.19921875, 3947851562.5, 8.109375e-11, 0.0005412109375 
0.0, 38.18359375, 29.19921875, 3947851562.5, 6.296874999999999e-11, 0.0002212890625 
0.0, 27.63671875, 6.93359375, 5417382812.5, 8.109375e-11, 0.0002212890625 
0.0, 25.68359375, 16.69921875, 6422851562.5, 4.296875e-11, 0.0003162109375 
1.1, 25.68359375, 44.43359375, 6422851562.5, 4.296875e-11, 0.0003162109375 
0.0, 40.13671875, 16.69921875, 6422851562.5, 4.296875e-11, 0.0003162109375 
0.0, 25.68359375, 16.69921875, 7892382812.5, 4.296875e-11, 0.0003162109375 
0.0, 25.68359375, 16.69921875, 6422851562.5, 6.109375e-11, 0.0003162109375 
0.0, 25.68359375, 16.69921875, 6422851562.5, 4.296875e-11, 0.00044628906249999996 
1.8, 40.13671875, 44.43359375, 7892382812.5, 6.109375e-11, 0.00044628906249999996 
6.9, 0.68359375, 41.69921875, 1472851562.5, 8.296875e-11, 0.0007662109375000001 
5.6, 15.13671875, 41.69921875, 1472851562.5, 8.296875e-11, 0.0007662109375000001 
5.5, 0.68359375, 19.43359375, 1472851562.5, 8.296875e-11, 0.0007662109375000001 
8.6, 0.68359375, 41.69921875, 2942382812.5, 8.296875e-11, 0.0007662109375000001 
0.7, 0.68359375, 41.69921875, 1472851562.5, 2.1093749999999998e-11, 0.0007662109375000001 
6.8, 0.68359375, 41.69921875, 1472851562.5, 8.296875e-11, 0.0008962890625000001 
0.0, 15.13671875, 19.43359375, 2942382812.5, 2.1093749999999998e-11, 0.0008962890625000001 
